S. Wabnitz,M. Romagnoli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zhi-Zhan Xu,Zhen-Fei Luo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nikolaus Bubner,Robert Graham,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fabrizio Barocchi,Milva Celli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fabrizio Barocchi,Ubaldo Bafile,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fabrizio Barocchi,Aleksandra Borysow,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fabrizio Barocchi,Marco Zoppi,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fabrizio Barocchi,Lorenzo Ulivi,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fabrizio Barocchi,Massimo Moraldi,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reininger,G. Ascarelli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reininger,M. Reshotko,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reininger,G. Reisfeld,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reininger,J. Meyer,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reininger,U. Asaf,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reininger,I. T. Steinberger,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. M. H. Levelt Sengers,Allan H. Harvey,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. I. Kolobov,L. D. Tsendin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Olsson,H. Aksela,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Olsson,G. M. Bancroft,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O. Häusser,D. Thiessen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O. Häusser,D. M. Whittal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O. Häusser,P. P. J. Delheij,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O. Häusser,B. Larson,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. D. Poll,R. H. Tipping,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. D. Poll,Lothar Frommhold,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. F. Beyer,R. D. Deslattes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. F. Beyer,K. D. Finlayson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. F. Beyer,D. Liesen,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
H. F. Beyer,P. Indelicato,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
W. Banzhaf,M. Schmutz,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Carpineti,U. Perini,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Carpineti,M. Sozzi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Carpineti,F. Ferri,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Carpineti,D. Asnaghi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Carpineti,M. Giglio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Takao Ohta,Hatsumi Nakazawa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Takao Ohta,Aya Ito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Takao Ohta,Ayako Tetsuka,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petr Šeba,Ralf Gawlista,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Zigler,C. K. Rhodes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Zigler,T. S. Luk,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Zigler,K. Boyer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Zigler,D. A. Newman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Zigler,A. McPherson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Zigler,P. G. Burkhalter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Zigler,D. J. Nagel,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sung-Ho Suck Salk,C. K. Lutrus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin Hood,A. Caillé,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X.-W. Zhu,Kwong T. Chung,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X.-W. Zhu,Z.-W. Wang,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Sakata,T. Horiguchi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Sakata,W. G. Jin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Sakata,Y. Yoshizawa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Sakata,M. Wakasugi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arnaldo Naves de Brito,Hans Ågren,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gregg Bryant,Edward Grant,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gregg Bryant,Edward R. Grant,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gregg Bryant,Kenneth S. Haber,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gregg Bryant,Yanan Jiang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gregg Bryant,Hélène Lefebvre-Brion,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. C. W. Beijerinck,M. J. Zonneveld,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. C. W. Beijerinck,F. J. M. van de Weijer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. C. W. Beijerinck,J. P. J. Driessen,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. C. W. Beijerinck,L. M. T. Somers,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. C. W. Beijerinck,M. F. M. Janssens,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. C. W. Beijerinck,B. J. Verhaar,2,0,1,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
H. C. W. Beijerinck,S. S. Op de Beek,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franz Rosenberger,Rong-Fu Xiao,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franz Rosenberger,J. Iwan D. Alexander,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franz Rosenberger,Gan Mo,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richard A. Campos,Bahaa E. A. Saleh,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richard A. Campos,Malvin C. Teich,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paul Goldbart,Nigel Goldenfeld,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paul Goldbart,Peter D. Olmsted,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jay S. Patel,Ron Pindak,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jay S. Patel,George Srajer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. Shaikh,A. J. Langley,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. Shaikh,P. A. Hatherly,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. Shaikh,M. Stankiewicz,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. Shaikh,G. M. Cross,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. Shaikh,L. J. Frasinski,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. Shaikh,K. Codling,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Horáek,H.-D. Meyer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Horáek,L. S. Cederbaum,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. Helbig,Z. Stryla,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. Helbig,H. Pobee,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. Helbig,B. Mundt,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. Helbig,W. Schade,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. M. Ariyasinghe,D. Powers,2,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
W. M. Ariyasinghe,H. T. Awuku,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Steiner,R. Aurich,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Steiner,C. Matthies,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valerio Cimagalli,Fabrizio Lentini,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valerio Cimagalli,Massimiliano Giona,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. A. Gearhart,J. O. Kephart,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. A. Gearhart,M. A. Piestrup,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. A. Gearhart,X. K. Maruyama,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. A. Gearhart,D. G. Boyers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. A. Gearhart,M. J. Moran,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. A. Gearhart,C. I. Pincus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. N. Chang,P. Lambropoulos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. N. Chang,Rong-qi Wang,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. N. Chang,S. Fournier,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. N. Chang,L. F. DiMauro,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. N. Chang,X. Tang,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Meroz,D. Mitnik,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Meroz,W. H. Goldstein,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Meroz,J. L. Schwob,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Meroz,A. Bar Shalom,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Meroz,M. Finkenthal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Meroz,L. Osterheld,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Meroz,H. W. Moos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Meroz,W. Goldstein,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Meroz,M. Klapisch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Meroz,L. K. Huang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Meroz,J. Oreg,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Meroz,P. Mandelbaum,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Bouzas,L. N. Epele,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Bouzas,C. A. Garcia Canal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Bouzas,H. Fanchiotti,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chiung-Sheng Wu,Shin-Tson Wu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Scudieri,R. Pizzoferrato,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Scudieri,M. De Spirito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Scudieri,M. Marinelli,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Scudieri,S. Martellucci,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Scudieri,S. Martelluci,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Scudieri,U. Zammit,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. S. Tambe,Parkash Badola,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiping Zhang,Daniel F. Walls,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiping Zhang,Robert Graham,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. I. Stegeman,E. M. Wright,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norman H. March,Gordon R. Freeman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. B. Abraham,B. Das,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. B. Abraham,M. San Miguel,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. B. Abraham,S. Ciuchi,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. B. Abraham,A. M. Albano,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. B. Abraham,Salvador Balle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. B. Abraham,F. de Pasquale,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. A. van Wijngaarden,J. Sagle,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jay S. Chivian,W. D. Cotten,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jay S. Chivian,C. A. Glosson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jay S. Chivian,C. D. Cantrell,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. V. Moloney,J. N. Polky,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. V. Moloney,A. B. Aceves,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. V. Moloney,A. C. Newell,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
J. V. Moloney,W. Forysiak,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. V. Moloney,P. K. Jakobsen,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. V. Moloney,H. Adachihara,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. V. Moloney,R. Indik,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. V. Moloney,P. Varatharajah,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Howard Lee,O. I. Sindoni,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. X. Meng,C. L. Chai,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. X. Meng,Z. M. Zhang,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Rauch,S. A. Werner,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Rauch,E. Jericha,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Rauch,H. Wölwitsch,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Rauch,H. Kaiser,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Rauch,M. Zawisky,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Rauch,J. Summhammer,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Yong Ho Chin,Kwang-Je Kim,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yong Ho Chin,Ming Xie,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jian Hua Yao,Hong Guo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jian Hua Yao,Christopher Roland,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Matera,E. Arimondo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Matera,S. Cavalieri,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Matera,M. Bianconi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Matera,A. Agresti,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Matera,A. Bambini,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Matera,Takashi Nakajima,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Matera,P. Lambropoulos,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. M. Bell,E. F. Gabl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. M. Bell,J. D. Simpson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. M. Bell,D. R. Kania,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. M. Bell,R. A. Bosch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. M. Bell,C. J. Armentrout,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. M. Bell,B. H. Failor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thierry Ménis,Richard Taïeb,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thierry Ménis,Alfred Maquet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thierry Ménis,Gunadya Bandarage,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thierry Ménis,J. Cooper,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thierry Ménis,Valérie Véniard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin K. Lehmann,Frank C. Spano,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Peak,David C. Greenlaw,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Peak,Louis A. Schick,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. D. Johnson,"George A. Baker, Jr.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. J. Smithline,Yaakov Rosenfeld,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. G. Jin,W. Yang,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. G. Jin,T. Horiguchi,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. G. Jin,M. Wakasugi,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. G. Jin,Y. Yoshizawa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vera Frerichs,Axel Schenzle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Damany,M. Pellarin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Damany,E. Audouard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Damany,J.-L. Subtil,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Damany,P. Laporte,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth A. Strain,Brian J. Meers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Spinger-Bolk,J. Neukammer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Spinger-Bolk,H. Rinneberg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Spinger-Bolk,H. Hieronymus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Spinger-Bolk,A. König,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Spinger-Bolk,M. Kohl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wei-Heng Shih,Ilhan A. Aksay,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wei-Heng Shih,Seong-Il Kim,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wei-Heng Shih,Wan Y. Shih,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wei-Heng Shih,Jun Liu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Iglói,F. Seno,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Iglói,R. Dekeyser,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Iglói,F. Mallezie,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. W. Hughes,M. W. Ritter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. W. Hughes,K. A. Woodle,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. W. Hughes,H. Orth,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. W. Hughes,G. zu Putlitz,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. W. Hughes,M. Eckhause,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. W. Hughes,F. G. Mariam,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. W. Hughes,D. C. Lu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. W. Hughes,M. Gladisch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rita Giordano,Franco Wanderlingh,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rita Giordano,Gabriele Salvato,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rita Giordano,José Teixeira,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rita Giordano,Antonino Grasso,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Werner F. Pohlner,Reiner M. Dreizler,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Roger,L. A. Lugiato,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Roger,E. M. Pessina,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Roger,J. F. Roch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Roger,P. Galatola,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Roger,P. Grangier,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. C. Mishra,S. Ahmad,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. C. Mishra,R. Neugart,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. C. Mishra,J. Andriessen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. C. Mishra,E. W. Otten,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. C. Mishra,K. Wendt,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. C. Mishra,Surya N. Panigrahy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. C. Mishra,R. W. Dougherty,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. C. Mishra,T. P. Das,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
