B. Usher,J. Fraxedas,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Usher,A. P. J. Stampfl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Usher,J. Faul,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Usher,L. Ley,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Usher,P. T. Orders,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Usher,G. Kemister,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Usher,Y. Q. Cai,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Usher,R. C. G. Leckey,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Usher,X. D. Zhang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Kasner,Dieter Ihle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Moser,P. Hautojärvi,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Moser,F. Pierre,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Moser,K. Saarinen,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Moser,C. Corbel,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Z. Bariev,L. Turban,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. N. Jackson,A. W. Kleinsasser,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chioko Kaneta,Hiroshi Yamada-Kaneta,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chioko Kaneta,Tsutomu Ogawa,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O. Boebel,J. Steiger,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O. Boebel,A. Weidinger,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O. Boebel,E. Recknagel,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O. Boebel,P. Ziegler,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O. Boebel,Y. Q. Sheng,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Ronis,Yannis Drossinos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wenji Deng,Xiujun Fu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wenji Deng,Shizhong Wang,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wenji Deng,Youyan Liu,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Lombardo,D. B. Mitzi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Lombardo,W. E. Spicer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Lombardo,B. O. Wells,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Lombardo,Z. X. Shen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Lombardo,D. S. Dessau,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Lombardo,A. J. Arko,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Lombardo,A. Kapitulnik,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Stroud,J. S. Chung,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Stroud,M. A. Nelson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Stroud,I. Hoffmann,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Stroud,B. R. De,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Stroud,K. H. Lee,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Stroud,Wenbin Yu,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Stroud,P. M. Hui,1,1,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
D. Stroud,E. B. Harris,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Stroud,X. C. Zeng,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Stroud,Ki H. Lee,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Stroud,J. C. Garland,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Stroud,I. H. H. Zabel,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Stroud,S. E. Hebboul,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Stroud,Z. Q. Wang,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Bulla,J. Keller,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Bulla,K. W. Becker,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Bulla,Th. Höhn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"H. M. Meyer, III",M. B. Jost,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"H. M. Meyer, III",T. J. Wagener,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"H. M. Meyer, III",J. H. Weaver,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"H. M. Meyer, III",Yongjun Hu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"H. M. Meyer, III",K. C. Goretta,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O. B. Loopstra,Th. H. de Keijser,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O. B. Loopstra,E. R. van Snek,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O. B. Loopstra,E. J. Mittemeijer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Q. Jia,D. Stievenard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Q. Jia,H. J. von Bardeleben,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Q. Jia,C. Delerue,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tae Soo Jeong,Taek Sung Kim,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tae Soo Jeong,Seung Kon Kim,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tae Soo Jeong,Hyun Keel Shin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tae Soo Jeong,Byeong Ho Park,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tae Soo Jeong,Yeong Jin Shin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tae Soo Jeong,Pyeong Yeol Yu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Schou,P. Gürtler,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Schou,F. Magnotta,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Schou,R. L. Brooks,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Schou,B. Stenum,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Schou,E. R. Mapoles,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Schou,J. L. Hunt,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Schou,J. A. Forrest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Schou,P. C. Souers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Schou,H. So/rensen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Schou,G. W. Collins,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Hansmann,A. Forchel,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Hansmann,H. Hillmer,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Skośkiewicz,Z. Korczak,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Skośkiewicz,S. Koleśnik,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Skośkiewicz,J. Igalson,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Fjellvåg,C. C. Becerra,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Fjellvåg,"N. F. Oliveira, Jr.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Fjellvåg,A. Ziȩba,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Fjellvåg,A. Kjekshus,1,0,0,0,0,0,0,1,0,3,3,3,4,3,6,2,2,0,0,0,0
G. Annovi,Maria Grazia Betti,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Annovi,U. del Pennino,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Annovi,Carlo Mariani,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,J. M. Hong,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,A. Vinattieri,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,N. Roy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,G. Bastard,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
C. Delalande,E. Deleporte,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,H. W. Liu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,J. Calatayud,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,J. Allegre,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,P. Rolland,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,J. M. Berroir,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,B. Sermage,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,M. Colocci,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,J. Martinez-Pastor,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,Ph. Roussignol,3,1,1,0,0,1,0,1,1,2,2,2,0,3,0,1,0,1,0,0,0
C. Delalande,H. Mariette,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,B. Etienne,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,L. Carraresi,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,R. Ferreira,3,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
C. Delalande,J. F. Palmier,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,L. L. Chang,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,G. Peter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Delalande,N. Magnea,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. R. Baldan,I. C. da Cunha Lima,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. R. Baldan,C. E. Leal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. J. Bonser,Thomas Engel,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. J. Bonser,Y.-K. Sun,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. H. Edwards,W. B. Fowler,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U. Sum,K. Fesser,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U. Sum,H. Büttner,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Lax,W. Cai,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Lax,B. Yudanin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Lax,B. E. Vugmeister,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Lax,T. F. Zheng,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Lax,P. Hu,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Araya-Pochet,R. L. Fink,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Araya-Pochet,J. L. Erskine,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Araya-Pochet,C. A. Ballentine,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Okazaki,K. Oda,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Okazaki,J. Takada,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Okazaki,A. Kishi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Okazaki,T. Hasegawa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Okazaki,H. Kitaguchi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Okazaki,K. Kitazawa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Okazaki,Y. Miura,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Okazaki,Y. Ikeda,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Okazaki,K. Kishio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Okazaki,M. Takano,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toshiaki Tamamura,Makoto Hikita,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toshiaki Tamamura,Yukimichi Tajima,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toshiaki Tamamura,Susumu Kurihara,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,R. W. Erwin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,Z. Tarnawski,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,A. J. Dirkmaat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,F. R. de Boer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,J. A. Mydosh,1,1,1,2,1,3,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,E. A. Knetsch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,T. Endstra,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,C. P. Flynn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,J. A. Borchers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,A. A. Menovsky,1,0,1,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,M. B. Salamon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,J. J. Rhyne,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,R. S. Beach,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Nieuwenhuys,R. R. Du,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Besenbacher,D. M. Chen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Besenbacher,L. P. Nielsen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Besenbacher,P. J. Bedrossian,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Besenbacher,I. Stensgaard,3,0,1,2,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
F. Besenbacher,E. Laegsgaard,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Besenbacher,K. Mortensen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Besenbacher,F. Jensen,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Besenbacher,J. A. Golovchenko,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Walker,E. E. Haller,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Walker,J. N. Heyman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Walker,N. M. Johnson,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
J. Walker,S. E. Ready,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Walker,R. A. Street,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Walker,J. B. Boyce,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Walker,J. W. Ager III,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Walker,K. Winer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Walker,C. M. Doland,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. Sano,J. B. Domiciano,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. Sano,K. R. Juraitis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shin-ya Koshihara,Yoshinori Tokura,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shin-ya Koshihara,Takahisa Arima,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shin-ya Koshihara,Yasujiro Kawabata,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shin-ya Koshihara,Hiroaki Tachibana,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shin-ya Koshihara,Yutaka Moritomo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. A. Condat,J. Jäckle,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aleksa Bjeliš,Kazumi Maki,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Wolfe,M. T. Ramsbey,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Wolfe,D. R. Wake,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Wolfe,D. W. Snoke,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Wolfe,H. Morkoç,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Wolfe,A. H. Simon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Wolfe,D. P. Trauernicht,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Wolfe,H. W. Yoon,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Wolfe,J. A. Shields,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Wolfe,S. Tamura,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Wolfe,A. Mysyrowicz,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Wolfe,Jia Ling Lin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. D. Chambliss,J. E. Rowe,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. D. Chambliss,T. N. Rhodin,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Hosono,Y. Abe,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Hosono,H. Imagawa,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Hosono,H. Imai,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Hosono,K. Arai,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jose A. Araya-Pochet,R. L. Fink,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jose A. Araya-Pochet,J. L. Erskine,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jose A. Araya-Pochet,C. A. Ballentine,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harald Müllejans,Andrew L. Bleloch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hidetoshi Nishimori,Yukiyasu Ozeki,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Kellogg,D. L. Price,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Kellogg,S. K. Sinha,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. J. Kellogg,P. E. Sokol,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Bergmann,R. M. Mueller,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Bergmann,Yao Zou,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Bergmann,Wei Wei,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Bergmann,E. N. Economou,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Bergmann,S. N. Evangelou,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. P. Bakare,N. V. K. Prakash,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. P. Bakare,I. S. Mulla,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. P. Bakare,V. Ramaswamy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. P. Bakare,P. Ganguly,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. P. Bakare,S. Ganapathy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. P. Bakare,P. R. Rajamohanan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. P. Bakare,R. F. Shinde,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Drexler,P. Graf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Drexler,E. Gornik,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Drexler,R. Lassnig,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Drexler,M. Holland,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Drexler,J. P. Kotthaus,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Drexler,S. P. Beaumont,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Drexler,W. Hansen,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Drexler,G. Weimann,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Drexler,M. Besson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kazuo Yamamoto,Toshiaki Osaka,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kazuo Yamamoto,Masato Fukushima,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kazuo Yamamoto,Chuhei Oshima,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Cunningham,H. Nickel,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Cunningham,C. Klingshirn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Cunningham,K.-H. Schlaad,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Cunningham,W. Schlapp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Cunningham,C. V. Hoof,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Cunningham,Ch. Weber,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
